-0.53830326	-0.49012712	-0.47888747	-0.46382004	0.5258954	0.51389486	0.40985608	-0.5030808	-0.4790277	-0.5808632	0.5615144	-0.46665582	0.52436495	-0.4990964	-0.47974277	-0.5222202
0.13795984	0.11176267	0.019100877	0.18153699	-0.17978936	-0.14154232	-0.17100899	0.20943415	0.21797743	0.17227979	-0.2191958	0.1974956	-0.15995637	0.24064387	0.19648048	0.16572028
-0.47215614	-0.49306923	-0.34498313	-0.5316798	0.5337894	0.48526448	0.33884892	-0.5060812	-0.54208463	-0.52925396	0.5694984	-0.48691806	0.5115375	-0.46303925	-0.5423525	-0.49683765
-0.14003216	-0.15915383	-0.07868541	-0.15887994	0.20856091	0.12792574	0.13461882	-0.15393502	-0.16591087	-0.24406967	0.17080925	-0.17580983	0.22923347	-0.2419876	-0.16447955	-0.14209615
0.07495696	0.099100925	0.16239254	0.0066511086	-0.08129809	-0.082341045	-0.08436854	0.0712855	0.02268731	0.04180902	-0.064778365	0.08316906	-0.1069284	-0.007473799	0.028829128	0.00072105153
-0.49850807	-0.4407533	-0.37776512	-0.46843368	0.3942075	0.4620896	0.30223608	-0.43391788	-0.47064722	-0.46295193	0.45272917	-0.3846746	0.4027	-0.42561626	-0.5051052	-0.443811
0.6939323	0.76386726	0.49922183	0.63652444	-0.7096999	-0.6158832	-0.7974206	0.7526975	0.71015495	0.66043437	-0.70060915	0.679445	-0.6897196	0.6824962	0.7324307	0.6749966
0.07007815	0.055786036	0.0074734096	0.14748402	-0.051236507	-0.12335975	-0.056592617	0.10731156	0.061079167	0.058339365	-0.13037439	0.13656467	-0.08003521	0.104529254	0.11169296	0.11145753
-0.27043793	-0.27173284	-0.27076742	-0.22711284	0.24756801	0.30555865	0.20961232	-0.29562518	-0.23944315	-0.31475797	0.2870941	-0.25141358	0.323221	-0.24362412	-0.2986398	-0.27734682
0.28898218	0.26333207	0.25514078	0.24518798	-0.24440877	-0.2815686	-0.2660467	0.22363631	0.26749164	0.28417566	-0.22133107	0.22828326	-0.25593752	0.25816637	0.21759854	0.22799751
-0.302498	-0.3289432	-0.25796232	-0.2786994	0.36368346	0.34354922	0.3227601	-0.29319996	-0.24511328	-0.3103771	0.4027912	-0.26466936	0.3693796	-0.4099909	-0.30876076	-0.3688789
-0.13721225	-0.1328397	-0.15501077	-0.082473256	0.10259889	0.12435685	0.081343174	-0.12021683	-0.13028674	-0.1058896	0.16116479	-0.1721822	0.17319816	-0.14711125	-0.14681526	-0.16706868
0.19020444	0.065113075	0.42222807	0.18138452	-0.06500654	-0.17934641	0.0054676104	0.11206331	0.16014677	0.24726716	-0.18270023	0.1456207	-0.07678162	0.1825279	0.1737005	0.14558566
0.3017869	0.27606076	0.17184688	0.32996666	-0.3515168	-0.36501423	-0.34514615	0.3433808	0.30329338	0.38882825	-0.32912257	0.3361064	-0.28965086	0.3855013	0.3120143	0.31029287
1.0041028	1.0012064	0.635596	0.88283736	-0.97315615	-0.9254668	-1.1851658	0.9264071	0.92179394	1.0000474	-0.9468626	0.9621184	-0.9795597	0.8976259	0.95567465	0.97267896
-0.14795515	-0.1600209	-0.17171793	-0.09675823	0.073965244	0.07949699	0.13375276	-0.05830144	-0.109253645	-0.14749816	0.081321076	-0.07506682	0.11820798	-0.18246971	-0.11978472	-0.13497467
0.09032021	0.12248932	0.07635511	0.16604501	-0.16338328	-0.059333682	-0.21509248	0.14993182	0.084598936	0.15991129	-0.106642336	0.07548966	-0.14642017	0.1516873	0.13078716	0.15530345
0.17204876	0.10072814	0.13623518	0.14806645	-0.15681349	-0.1389637	-0.17263535	0.10636249	0.1705874	0.19455203	-0.16487852	0.11795765	-0.18155806	0.14394163	0.13725339	0.14966689
0.051863663	0.09886911	-0.043332413	0.07322321	-0.13040401	-0.09383006	-0.0074531836	0.04257991	0.018451488	0.077466324	-0.057708986	0.043569148	-0.08015453	0.121804714	0.11850495	0.07086178
-0.056978706	-0.022378989	-0.22014739	-0.01496721	0.03765486	0.0055470406	0.10071326	-0.051838152	-0.014789451	-0.05168361	0.10697194	-0.06005919	0.077359565	-0.031525295	-0.010236387	-0.04477548
0.40317255	0.42647964	0.32748997	0.33330268	-0.3523697	-0.3861593	-0.42828545	0.36342204	0.32207164	0.4156431	-0.34679294	0.41629297	-0.39054525	0.33895266	0.40857407	0.4279651
0.28861776	0.26155782	0.36997265	0.35796067	-0.27528718	-0.32274106	-0.34560433	0.36098608	0.31088635	0.36880034	-0.27501982	0.37000248	-0.34992713	0.30201545	0.35438854	0.3470355
-0.04171684	-0.091318704	-0.1048227	-0.014955263	0.10532258	0.07340681	0.009877737	-0.06798155	0.0022951548	-0.06401943	0.079930305	-0.029791068	0.09435139	-0.0405436	-0.09334595	-0.02399843
-0.605868	-0.59599674	-0.5626508	-0.57938296	0.6086502	0.5664775	0.5487945	-0.618577	-0.5927793	-0.61632055	0.6429181	-0.5961127	0.5526299	-0.6372243	-0.6156617	-0.5808294
0.7265675	0.67843	0.44394422	0.6920943	-0.6270128	-0.6158428	-0.73741233	0.681681	0.64656186	0.6793956	-0.70308596	0.62872857	-0.6271339	0.6413925	0.7411809	0.6657736
0.060384337	0.084915355	0.12003889	0.059418604	-0.06717315	-0.1100475	-0.10090946	0.07253174	0.076197796	-0.007555024	-0.010854109	-0.009429584	-0.07652227	0.06700325	0.0628598	0.018517736
-0.2344258	-0.13672239	-0.12908365	-0.15602857	0.18590319	0.20010713	0.08121877	-0.22676936	-0.2082384	-0.20956746	0.21451426	-0.20197071	0.13446143	-0.26144317	-0.21235685	-0.24256918
-0.14583051	-0.21186617	-0.13688897	-0.13925448	0.16524075	0.12543581	0.0751198	-0.14854659	-0.18050995	-0.23981875	0.20291439	-0.13417244	0.14589293	-0.14757651	-0.22188456	-0.13640866
-0.20611154	-0.25648057	-0.1285603	-0.27578214	0.23045039	0.26819924	0.17248215	-0.21246105	-0.19624345	-0.29150027	0.2855657	-0.2845357	0.27317876	-0.23278293	-0.24362725	-0.20959112
0.22695597	0.1931227	0.20200004	0.18244708	-0.22321206	-0.19410855	-0.2894511	0.174336	0.23256524	0.24856466	-0.21622501	0.18986909	-0.21060641	0.20598698	0.20821363	0.23099339
-0.09176191	-0.16089098	-0.19855443	-0.09538003	0.15598893	0.087027155	0.091130115	-0.09294001	-0.13125241	-0.14298293	0.08593027	-0.1260304	0.12503955	-0.1762859	-0.12030024	-0.10567142
0.04620988	0.0969562	0.018596742	0.010594773	-0.05689351	-0.052162338	-0.05476529	0.028522484	0.040347937	0.02201821	-0.08476577	0.08867329	-0.05664538	0.056914765	0.00710205	0.039506238
-0.20951392	-0.14056738	-0.24371766	-0.14161214	0.18404807	0.19849843	0.1403942	-0.13102952	-0.12624183	-0.20119785	0.17091262	-0.2019094	0.16463831	-0.14009413	-0.1854508	-0.22231813
-0.14766662	-0.12159778	-0.07209623	-0.13652942	0.14871861	0.11596658	0.023522772	-0.11605548	-0.17779595	-0.15657489	0.0841874	-0.08939029	0.07021002	-0.15059614	-0.08558192	-0.07824862
0.45523766	0.49038988	0.38229558	0.43143538	-0.435494	-0.45135596	-0.6027266	0.45153433	0.4193283	0.4621954	-0.46631023	0.46500093	-0.49452147	0.3885361	0.46426564	0.48325497
-0.36978102	-0.3587242	-0.2882675	-0.34993953	0.36277676	0.2768673	0.33441508	-0.37158343	-0.27741075	-0.38656056	0.3196362	-0.36895484	0.29069734	-0.3508883	-0.3909273	-0.2887225
-0.025978792	0.038637325	-0.030650668	0.054849364	-0.010037464	-0.0034628927	-0.038443692	0.058075998	-0.022274572	0.049857114	-0.0062190797	-0.033392593	0.026270697	0.020802628	0.035200283	-0.020749263
-0.6508815	-0.6716993	-0.61246115	-0.67415494	0.65776354	0.7073908	0.59426147	-0.7190359	-0.67664564	-0.7646459	0.6637897	-0.66620994	0.6808544	-0.6588344	-0.709702	-0.64666826
-0.328458	-0.23006317	-0.11135358	-0.3157756	0.27089953	0.28909233	0.22746964	-0.29369196	-0.26565224	-0.28540906	0.26657274	-0.31819153	0.25789794	-0.25938845	-0.31738058	-0.24588917
-0.49824253	-0.47852263	-0.3915016	-0.46572095	0.47594512	0.45248333	0.3594264	-0.4363883	-0.457007	-0.51541716	0.5156673	-0.47384584	0.4369514	-0.4858509	-0.50903845	-0.4608841
0.6548016	0.69184	0.4293147	0.6461726	-0.70647633	-0.6097893	-0.730837	0.6514942	0.60534716	0.77114224	-0.6603946	0.6348974	-0.71829545	0.69324124	0.73544335	0.6581272
1.1664394	1.1235788	0.8686459	1.0510955	-1.1152965	-1.0088003	-1.2542537	1.0589714	1.0485283	1.1215607	-1.0589141	1.0728301	-1.1119204	1.002755	1.1459407	1.1529046
-0.09540638	-0.08445398	-0.11132288	-0.09763489	0.02197038	0.13431771	-0.08789376	-0.07974004	-0.07831075	-0.10346041	0.1145589	-0.02548114	0.09438975	-0.108851545	-0.08102822	-0.06266307
0.084774844	0.1415752	0.0896755	0.11017455	-0.107066356	-0.12669064	-0.13564733	0.06280327	0.048707046	0.15398654	-0.10900606	0.08957452	-0.11225551	0.07956764	0.11100221	0.06709377
-1.1056088	-0.9793876	-0.9391803	-0.9635943	1.015152	1.0231786	0.85376453	-0.9569647	-0.9809723	-1.1762952	1.0168282	-0.9552945	0.9704441	-1.1143322	-1.162657	-1.0518985
-0.136132	-0.20367038	-0.19701499	-0.167523	0.13844997	0.15600815	0.21958396	-0.20139146	-0.21014272	-0.16209629	0.18944919	-0.22704741	0.16232157	-0.15266234	-0.13537806	-0.20359395
0.27085122	0.2732212	0.16812155	0.22513138	-0.207327	-0.28878626	-0.28969443	0.24151681	0.28440392	0.20416518	-0.20390935	0.25455484	-0.24083583	0.16118535	0.258953	0.21063465
-0.029941231	-0.045433085	-0.062356077	0.012079705	0.0061531486	0.0056155613	-0.022558073	-0.040610205	-0.052932613	-0.033583675	-0.015043181	-0.018858977	0.0409968	-0.02586205	0.038132656	0.0196505
0.2306523	0.20766383	0.17249843	0.23961511	-0.24056664	-0.21322465	-0.16061343	0.19740485	0.17766985	0.23583275	-0.24732651	0.18436608	-0.17071205	0.23617764	0.20322488	0.24427141
0.10234428	0.02090666	0.089745	0.106352426	-0.0536286	-0.107322685	-0.1087046	0.031449094	0.03937459	0.005134696	-0.025004094	0.09889796	-0.040325563	0.051909428	0.08057253	0.05914599
0.2250214	0.17210095	0.22964905	0.24214888	-0.2039081	-0.1907421	-0.2486339	0.20245397	0.1785949	0.23463956	-0.18314818	0.15934741	-0.24365011	0.22702721	0.19789258	0.24476269
0.2259832	0.115099855	0.30934036	0.19530562	-0.12009074	-0.14736702	0.04819894	0.11456333	0.16565327	0.18254133	-0.15211688	0.16477174	-0.13067618	0.16548836	0.18292268	0.18715063
-0.56902224	-0.53890896	-0.5695052	-0.50251544	0.47266412	0.4819432	0.50079405	-0.51154995	-0.4663879	-0.48851997	0.5396376	-0.5176282	0.5046339	-0.4680534	-0.4537856	-0.50756174
0.2567954	0.26743084	0.21060704	0.31551152	-0.22398409	-0.27190563	-0.26785794	0.29874566	0.30355474	0.2246225	-0.32315344	0.22782351	-0.27882135	0.28083873	0.29475453	0.23782703
-0.3533034	-0.24647398	-0.2643274	-0.30202967	0.2714224	0.33191884	0.16277653	-0.25829017	-0.22448081	-0.3143433	0.29314682	-0.25982258	0.28205508	-0.35069996	-0.3253937	-0.3235512
0.022061417	-0.053722594	-0.022974385	-0.032418504	0.03726909	0.031394828	-0.02985094	-0.037163664	-0.057887338	0.0061950567	0.039897	-0.048711043	-0.019894948	-0.010187096	-0.052649297	-0.028196938
0.06147165	0.016940977	0.038887788	0.07619043	-0.076834105	-0.067288734	-0.040879462	0.037954018	0.057069365	0.019848567	-0.0845692	0.08402769	-0.08505658	0.07056808	0.08361696	0.08905646
-0.15260191	-0.11836644	-0.15541272	-0.17457336	0.11660006	0.14510028	0.02487826	-0.080412135	-0.1362695	-0.13767175	0.12422672	-0.15022759	0.16918385	-0.094567634	-0.13698228	-0.13139488
-0.86585647	-0.8485647	-0.69262254	-0.91951525	0.86863416	0.85759014	0.7753082	-0.87727207	-0.8224651	-0.8969961	0.92455274	-0.8551356	0.8638789	-0.8976853	-0.9263132	-0.87847334
-0.5088948	-0.4354133	-0.43344396	-0.4992782	0.4647498	0.46615124	0.41035312	-0.4409459	-0.48372832	-0.4416093	0.42191663	-0.47300455	0.38846058	-0.41139147	-0.42773858	-0.48400155
-0.35693094	-0.2920587	-0.22798792	-0.33149856	0.35956365	0.3563636	0.31663954	-0.36844006	-0.31298324	-0.36553055	0.3394905	-0.31429002	0.29474765	-0.37639788	-0.3073571	-0.29897052
-0.061576206	-0.10499206	-0.07928592	-0.111884944	0.14576831	0.11724592	0.08662215	-0.09557758	-0.120659985	-0.17423056	0.1914285	-0.1294852	0.12246609	-0.20187616	-0.11535116	-0.10851694
0.011032341	0.0113044735	-0.05526358	0.03723782	-0.08322437	-0.089534864	-0.09438238	0.02450924	0.091189004	0.055461008	-0.06381128	0.03860114	-0.038509753	0.06504057	0.031793576	0.096448705
0.26431754	0.24067608	0.16406429	0.23145404	-0.23174036	-0.20397714	-0.2159612	0.1853089	0.2349935	0.22276412	-0.23759207	0.18666545	-0.22171275	0.12787145	0.17541681	0.17881164
0.3457668	0.4233649	0.25146335	0.37169182	-0.39445153	-0.37435442	-0.4492981	0.37714157	0.3177826	0.4127673	-0.35327652	0.39650697	-0.43109024	0.39253226	0.34031585	0.34635484
0.42436874	0.32310826	0.33224636	0.38187426	-0.3268377	-0.4066943	-0.40095332	0.41987634	0.43617347	0.41762632	-0.33492768	0.4279971	-0.42321655	0.34794697	0.4199153	0.4205835
0.48334962	0.4133323	0.45532984	0.49570516	-0.44087744	-0.42692629	-0.43965313	0.4248268	0.45272517	0.4379233	-0.4551854	0.460301	-0.4486705	0.44830242	0.44835266	0.475447
-0.66821444	-0.7007105	-0.67130995	-0.77911633	0.73773986	0.7541771	0.55827266	-0.7679468	-0.73834527	-0.8373587	0.7807615	-0.747502	0.77568036	-0.7678834	-0.82472223	-0.7278969
0.026881881	0.03800374	-0.03356686	0.04164122	-0.018543236	-0.09218234	-0.042951602	0.06921743	0.039901003	0.044590812	-0.07916701	0.010702046	-0.023939889	0.065259434	0.080730006	0.026677849
-0.061583098	0.029117092	-0.17108698	0.024442704	0.0047964714	0.049094487	-0.13179947	0.04377483	-0.0064475355	-0.00064398895	0.037150364	0.05142586	-0.055105045	-0.033620466	-0.032710798	0.051801074
-0.061261788	0.07278551	-0.07347682	-0.04430443	-0.006106116	0.046724457	-0.10762947	0.02946803	-0.0440896	0.01080911	0.034247935	-0.033141922	0.03053346	0.021068012	0.03748419	0.03347005
0.33791846	0.32019782	0.22705553	0.3813157	-0.3436885	-0.3347116	-0.33672774	0.3755051	0.34879482	0.33956555	-0.3274224	0.30380225	-0.3327941	0.35791123	0.37906754	0.29966947
-0.3061306	-0.29195154	-0.37153074	-0.3292518	0.29665345	0.3249731	0.2505498	-0.26685357	-0.32567406	-0.30630437	0.35425758	-0.2741211	0.3154511	-0.32129806	-0.35201433	-0.30219308
-0.13967314	-0.1714235	-0.22562276	-0.19284791	0.13568698	0.17744729	0.14395933	-0.13345194	-0.15607691	-0.24911478	0.16779934	-0.22443648	0.17372346	-0.2565722	-0.16751732	-0.17699163
0.14484105	0.13670872	0.02625619	0.13923976	-0.1424716	-0.12720066	-0.13694002	0.09299903	0.08218568	0.17006008	-0.118939035	0.14634049	-0.11215481	0.15473449	0.14505295	0.15700255
-0.21582226	-0.3374429	-0.08447084	-0.20437479	0.32347998	0.18434197	0.71166605	-0.29455715	-0.28222528	-0.21769714	0.2688308	-0.28707168	0.2877881	-0.2302479	-0.28418642	-0.26679033
0.09597858	0.065338254	0.12357326	0.045192495	-0.09533719	-0.09270838	-0.102458	0.07583476	0.08547114	0.073274255	-0.011820481	0.059102796	-0.09502424	0.08644701	0.025361234	0.10534877
-0.38231954	-0.3303961	-0.27452624	-0.34306163	0.34333965	0.35918844	0.27934185	-0.3568958	-0.2987815	-0.3698233	0.41170818	-0.36830646	0.35041684	-0.29801363	-0.36473903	-0.34819615
-0.41788724	-0.38828072	-0.381954	-0.4218614	0.4667534	0.40440476	0.34392914	-0.39507365	-0.422004	-0.51126367	0.46189448	-0.3885411	0.3982756	-0.46250236	-0.4664758	-0.41673076
-0.17864947	-0.15842287	-0.19927035	-0.19369787	0.16652405	0.14673904	0.115257114	-0.109087974	-0.19134146	-0.12407366	0.16228016	-0.14958501	0.12436025	-0.19261745	-0.12399351	-0.12783466
-0.358848	-0.36946604	-0.25539568	-0.40216762	0.32950968	0.35330233	0.28645274	-0.33239767	-0.33359313	-0.39242497	0.4263576	-0.39288253	0.3914708	-0.37785977	-0.41477293	-0.33710426
0.383456	0.35185602	0.2783588	0.38641554	-0.37527654	-0.38524202	-0.30789453	0.3513439	0.42267478	0.43309265	-0.35940495	0.32826868	-0.35715315	0.3405617	0.41172373	0.35357255
-0.10680107	-0.10137621	0.058104996	-0.0674897	0.13222958	0.07082196	0.028974712	-0.06985246	-0.040717512	-0.12838648	0.089264415	-0.108029716	0.0519498	-0.0702561	-0.1499426	-0.09666897
0.51947653	0.49017528	0.48888052	0.45082527	-0.48937002	-0.49797374	-0.44317073	0.47221142	0.46865466	0.48701373	-0.49081373	0.4666317	-0.48567295	0.485963	0.47976178	0.44025955
-0.11775467	-0.16982037	-0.14824808	-0.16990915	0.14166892	0.1330468	0.1627232	-0.109843664	-0.15073888	-0.17770013	0.14947172	-0.09868858	0.15515779	-0.19189769	-0.15340985	-0.09951641
0.18037063	0.20010574	0.17197026	0.19429857	-0.20640558	-0.23940761	-0.2619269	0.23498003	0.18802373	0.23001468	-0.19863293	0.20039666	-0.1814883	0.184549	0.17619357	0.21485846
-0.015369292	-0.088799305	0.014212105	-0.03198919	0.09286991	0.034912925	0.05387175	-0.11172392	-0.021579942	-0.106563225	0.055192363	-0.037752427	0.097258046	-0.10947881	-0.042140186	-0.0729892
-0.26041797	-0.16980997	-0.2602932	-0.1962377	0.18257016	0.2475477	0.1588294	-0.2552925	-0.20688424	-0.20978795	0.20050715	-0.23418401	0.23142086	-0.18807375	-0.25096405	-0.25959396
0.83656996	0.74864155	0.35108814	0.7187332	-0.7793557	-0.66011643	-0.8474921	0.75975657	0.720806	0.86465853	-0.81441396	0.7497395	-0.7526712	0.7792095	0.9145136	0.8093494
0.358927	0.3830724	0.3231839	0.40887263	-0.3485582	-0.36393636	-0.3863395	0.4231125	0.41930288	0.42233872	-0.4337695	0.34125325	-0.4300893	0.41994396	0.3891991	0.39083079
0.19220716	0.13796072	0.0801181	0.1889134	-0.19939175	-0.15299577	-0.17263465	0.11681605	0.101332664	0.18299897	-0.13254707	0.14986522	-0.17504527	0.18433224	0.20603804	0.20224124
-0.08022519	-0.060034942	-0.068553105	-0.08673581	0.092307694	0.030116672	0.013742239	-0.06204984	-0.028619787	-0.10272762	0.12295657	-0.05570632	0.042612705	-0.040724497	-0.11439037	-0.022468872
0.87329316	0.80797905	0.45954663	0.8356042	-0.7555127	-0.7396346	-0.875235	0.8394699	0.7456957	0.9388997	-0.84965175	0.7603955	-0.7948088	0.74816537	0.93616784	0.86443925
-0.57246	-0.49673432	-0.4394257	-0.50762844	0.51906735	0.55818063	0.40396076	-0.5220622	-0.506204	-0.635459	0.53894675	-0.49516627	0.5278187	-0.5687903	-0.60180825	-0.5719292
0.33928332	0.32770047	0.23135833	0.35214257	-0.3008721	-0.30146545	-0.30796042	0.35281655	0.31545553	0.35196444	-0.32007995	0.32907882	-0.31442928	0.3138153	0.34332144	0.37447622
0.0059470576	-0.0047324593	-0.075387985	0.003632606	0.038715318	0.005565312	0.013312939	-0.0118144145	-0.04259	-0.053537764	0.05680518	-0.07835185	0.013060183	-0.0134018	-0.07586789	-0.024181332
-0.11864001	-0.14153121	-0.18521495	-0.07351794	0.1160265	0.120493375	0.19611913	-0.086248994	-0.069144644	-0.102266945	0.12832694	-0.16998227	0.118455976	-0.113034315	-0.17134967	-0.1441443
-0.38705146	-0.40823144	-0.34951955	-0.40495113	0.40798533	0.3287498	0.28299096	-0.4219244	-0.33826905	-0.45450255	0.3580391	-0.38645008	0.39051735	-0.3838565	-0.4596668	-0.383803
0.5927085	0.59008545	0.52129865	0.5917458	-0.6112055	-0.6367921	-0.66622233	0.5855017	0.5981408	0.6067869	-0.6548013	0.63730466	-0.5957813	0.60366327	0.6009112	0.6454441
-0.53202385	-0.6021376	-0.23242448	-0.44584242	0.5689168	0.46027535	0.66253227	-0.5863564	-0.50474083	-0.46199453	0.45339164	-0.48930696	0.54283684	-0.44922918	-0.53295046	-0.57926834
0.14707474	0.15045159	0.04062585	0.17356391	-0.11483821	-0.12614729	-0.10136203	0.13817985	0.17257659	0.16958798	-0.116783924	0.09664979	-0.16212584	0.1297658	0.15400414	0.116986774
0.19362134	0.24691191	0.16995646	0.21677002	-0.21793637	-0.23102248	-0.18910943	0.24050945	0.17301244	0.18708868	-0.22865574	0.24618858	-0.21191223	0.15496868	0.24802801	0.25308728
-0.23003712	-0.25250718	-0.16751947	-0.21229939	0.19968769	0.1870938	0.2671997	-0.1731578	-0.22971769	-0.20423178	0.25830907	-0.2732978	0.2405415	-0.1820727	-0.2240934	-0.2340893
0.14147913	0.09379565	0.19034094	0.1544303	-0.16891138	-0.11354011	-0.13442387	0.17520209	0.12458536	0.17035314	-0.13240936	0.11076263	-0.17393982	0.18351236	0.11174314	0.11707709
0.2077609	0.19229713	-0.009534111	0.11128012	-0.1524727	-0.16482183	-0.120875135	0.15812616	0.15211438	0.11504585	-0.1168459	0.18232204	-0.18553297	0.11440594	0.16846204	0.20283784
-0.0788179	-0.025671937	0.0012359171	-0.00968199	-0.025549691	0.020739209	-0.006296352	-0.05471486	0.028517243	-0.01999451	-0.0010748648	0.030942861	-0.0077970745	-0.026440056	-0.044164173	-0.025493667
-0.3952761	-0.38267678	-0.34425846	-0.41519663	0.45387834	0.40219408	0.35002777	-0.4451159	-0.36800426	-0.492059	0.45539838	-0.4500341	0.4645063	-0.46974152	-0.45550215	-0.43718904
-0.023565538	0.0020757332	0.051106423	-0.044564363	-0.005231112	0.008658848	-0.04848776	-0.023577357	-0.062115155	-0.030110352	0.07521391	-0.011815076	-0.019704718	-0.062050037	-0.009142639	-0.009821833
0.4068514	0.43084565	0.304581	0.41577163	-0.41033435	-0.39159903	-0.50767374	0.48591805	0.42120153	0.4387727	-0.4259918	0.39885992	-0.38617948	0.47606263	0.41576794	0.42330536
-0.44205192	-0.4443818	-0.44983461	-0.4674128	0.42837572	0.39741278	0.43381798	-0.43198675	-0.48427346	-0.5022959	0.46404964	-0.4553374	0.49745876	-0.4492064	-0.5011992	-0.48176703
0.66923195	0.588828	0.45414445	0.63455313	-0.62990654	-0.55670786	-0.5789769	0.6549308	0.539465	0.5964294	-0.5844449	0.56070286	-0.5831898	0.603711	0.63707006	0.57651675
-0.24628614	-0.24976383	-0.119324505	-0.2680234	0.25944433	0.21325424	0.1458171	-0.21708588	-0.24050751	-0.21544673	0.21164937	-0.20333953	0.21800894	-0.26861498	-0.23663482	-0.2608362
-0.040360708	0.014659431	0.009073461	-0.02189238	-0.04825907	-0.07321973	-0.0033157873	-0.012031129	0.0064169914	0.05816738	-0.01424782	0.0061181136	0.028550679	-0.009628502	0.037311513	-0.0021277198
-0.3974489	-0.3442976	-0.33480614	-0.29846463	0.35197634	0.3296229	0.24897183	-0.31584907	-0.3236121	-0.41239935	0.3937897	-0.38005924	0.32935524	-0.39584672	-0.38807985	-0.39171985
-0.13832694	-0.12119658	-0.12276884	-0.08000519	0.13774772	0.094729856	0.015887119	-0.07530475	-0.08828769	-0.10615273	0.12120755	-0.08106105	0.081943385	-0.12567614	-0.14591323	-0.1265878
-0.4203752	-0.37758052	-0.32475632	-0.37647155	0.4262984	0.3794808	0.34356588	-0.413458	-0.4288313	-0.44656038	0.39247915	-0.43870968	0.37399703	-0.43516442	-0.43509588	-0.4164481
-0.022987591	-0.07253312	-0.028253281	-0.08827975	0.081082106	0.05805087	0.15492065	-0.12515685	-0.11509527	-0.09189429	0.10732182	-0.059752952	0.057065353	-0.14989662	-0.14048935	-0.0849449
0.21830453	0.22963178	0.14943232	0.18150643	-0.21389607	-0.21340138	-0.15358497	0.16675384	0.20072122	0.20518434	-0.23763204	0.18042122	-0.16391009	0.18544541	0.2006578	0.24856861
-0.34613952	-0.31813172	-0.3023253	-0.39283353	0.34304184	0.36339486	0.25866616	-0.37966996	-0.36915275	-0.41466406	0.4037386	-0.3871315	0.40880153	-0.42859054	-0.413003	-0.42302433
-1.123194	-1.0725025	-0.937299	-1.1226367	1.0464078	1.110968	0.93034697	-1.0442746	-1.0572875	-1.2247813	1.1118742	-1.1202636	1.11508	-1.182462	-1.2093557	-1.0692723
-0.18964323	-0.11646038	-0.16951886	-0.24638762	0.19465508	0.1719565	0.05395576	-0.20123085	-0.1644645	-0.16787049	0.181117	-0.15820342	0.21659723	-0.22210722	-0.16203482	-0.13221906
0.055893302	0.098822616	-0.038196523	0.05801374	-0.059321433	-0.100835405	-0.022397954	0.0489294	0.06796392	0.07632554	-0.07001682	0.10577086	-0.06430829	0.06122047	0.10965851	0.034702383
-0.035082884	0.009163098	-0.03114204	0.020734413	0.03704516	-0.026242949	0.08982362	0.009115464	0.034242243	-0.0003386524	0.021951625	-0.014544874	0.026521547	-0.013137359	-0.043194667	0.02262898
-0.5393648	-0.4876994	-0.5413703	-0.5197172	0.53108144	0.5807457	0.3157886	-0.49896964	-0.51860374	-0.60866225	0.5889989	-0.47600883	0.50611365	-0.6249262	-0.60574764	-0.49915263
0.14458796	0.05036951	-0.011553295	0.13486964	-0.050590172	-0.056224637	-0.054898795	0.12519689	0.08618778	0.050633315	-0.08336297	0.12673266	-0.119839154	0.09324873	0.07860463	0.1369275
0.99455464	0.9183415	0.5891746	0.93690336	-0.9282457	-0.8701923	-1.0246416	0.96018475	0.89252394	1.0133729	-0.9785738	0.8703433	-0.94832605	0.9235727	0.9787533	0.91739136
0.3572626	0.41199264	0.48963296	0.3884222	-0.41656798	-0.39767832	-0.439259	0.41864944	0.34730554	0.36714882	-0.33156392	0.38528872	-0.38564676	0.38944763	0.42925698	0.401951
0.03126131	0.048277054	0.041681454	0.008748074	-0.035781864	-0.07199367	-0.13229796	0.030501144	0.047957893	0.077965304	-0.02388508	0.023043878	-0.048161343	0.036556747	0.025626633	-0.0013323175
0.24180277	0.25545612	0.2242829	0.2503778	-0.27898446	-0.27358657	-0.2843711	0.31097195	0.2356458	0.28423828	-0.23854181	0.22750461	-0.28461328	0.25022945	0.33709377	0.3108355
-0.13564177	-0.071932666	-0.00400042	-0.102236904	0.078137346	0.053667348	0.04824362	-0.05881871	-0.0925988	-0.1319272	0.08297162	-0.10933134	0.045722097	-0.07540852	-0.070222065	-0.09077525
0.14746675	0.21744479	0.05791158	0.20508309	-0.16354863	-0.12949686	-0.30446982	0.21022442	0.12239493	0.16525564	-0.16110046	0.19331744	-0.16858028	0.15507245	0.1696797	0.22926931
-0.29254732	-0.23418376	-0.23888823	-0.27120623	0.24243307	0.30450884	0.15800461	-0.2513422	-0.28460795	-0.26777825	0.29142612	-0.2591875	0.29648066	-0.32727224	-0.36692	-0.28604025
0.7753738	0.7986206	0.44900665	0.74476963	-0.7879726	-0.7217951	-0.8272011	0.73595077	0.68098855	0.7588505	-0.74985343	0.7735019	-0.74578184	0.6989617	0.81274337	0.7874464
0.38201436	0.39505318	0.31523532	0.304127	-0.35347527	-0.36869055	-0.41339284	0.3243972	0.2760231	0.3426973	-0.35263756	0.32414615	-0.3591161	0.3733175	0.36675647	0.339222
